,id,dist_centroid_manhattan,dist_centroid_euclidean,dist_centroid_cosine,dist_centroid_alldistances,dist_centroid_manhattan_unweighted,dist_centroid_euclidean_unweighted,dist_centroid_cosine_unweighted,dist_centroid_alldistances_unweighted,dist_mean_manhattan,dist_mean_euclidean,dist_mean_cosine,dist_mean_alldistances,dist_mean_manhattan_unweighted,dist_mean_euclidean_unweighted,dist_mean_cosine_unweighted,dist_mean_alldistances_unweighted
1689,1934.Jelusich.026,5.347684429233294,1.2813274790490394,0.08259803056813875,0.07094939468948486,20.686761989756373,2.6060269147063577,0.12444720750764193,0.16334550002774326,5.500607379019104,2.117392665904567,0.20524570741151413,0.3408053622984531,21.78531280195498,4.095869868950297,0.2835327031108502,0.4758356548770681
1690,1934.Jelusich.031,8.510245759117616,2.0697068437208808,0.24471737491646905,0.4214624825527678,26.502132198532713,3.6162680285456195,0.28423326308381514,0.5031894020368634,8.749957755064734,2.7052146282647653,0.3452627772571635,0.49746258723224684,27.50212040333432,4.832052097646351,0.4140164173593327,0.6111898427212364
1691,1934.Jelusich.049,7.70231848379798,1.9900699993726554,0.16380979310699662,0.32569157914675856,24.910304359132617,3.4717444913469966,0.21291488257966318,0.3991247984421264,7.887836794730604,2.6609136061843732,0.27930412849361835,0.45350700304524877,25.833211847379523,4.736650902557657,0.3571742268912256,0.5684764286389716
1692,1934.Jelusich.094,9.101884433339828,2.30610529194559,0.1805868782779656,0.439150507752939,29.68291909360472,4.0281971266869885,0.23370970545256575,0.54585182905083,9.150204457039964,2.905347448127586,0.294534187167296,0.5004868543038115,30.555953999728608,5.15999741802967,0.3746263217308057,0.6277642541845547
1693,1934.Jelusich.105,10.221161821107428,2.527211819884338,0.2549481000865329,0.5649766693625451,33.686737322955054,4.376606060941568,0.31318314547163906,0.71338862457582,10.290195511317139,3.0835241973104193,0.3588456712308567,0.5591219086862951,34.47863720293714,5.437172201521723,0.4394892988893952,0.697634397331365
1694,1934.Jelusich.106,9.62451137339471,2.3855713279976856,0.2352904269836371,0.5072223979904391,31.95161035912745,4.218059101159088,0.27586913936923496,0.6372916912320192,9.738326722695767,2.9596616079022713,0.34360865264544654,0.5339359798913235,32.9210295151232,5.301690028916634,0.40959396470331855,0.6666562981706048
1695,1934.Jelusich.108,7.694985275440591,2.0345659041820885,0.1546632944471351,0.32663964984682414,25.1842463615968,3.5167733916339987,0.20597909451725993,0.40145478705488385,7.883252663951811,2.692212990183047,0.2711485092129851,0.452726055520253,26.42463803121305,4.7682701412435655,0.3510034214754194,0.570832323557867
1696,1934.Jelusich.109,9.197786720882885,2.286887111479846,0.23429947556961694,0.47497354899162864,27.88029170691771,3.7310023602642275,0.24276040769310314,0.4965278585559449,9.276360232890765,2.8861834701688407,0.34143351991283527,0.5193081430621491,28.737666909842638,4.920053018671387,0.38195793749284374,0.6079507161251021
1697,1934.Jelusich.118,9.79598926716993,2.418620503471989,0.18945125170056198,0.4885688950944145,28.76449051498638,3.7369320815279417,0.19539293930172463,0.46558466157228695,9.837017100383063,2.990562171440611,0.30399023047852836,0.522757787622712,29.31521480930799,4.933824646423174,0.3436984368139436,0.5938918485930488
1698,1934.Jelusich.120,5.797423632144397,1.4841555092498049,0.09648497898093833,0.1295312989155751,19.999865365225396,2.696265013012582,0.12976920618514554,0.16865105697591806,5.950406063266597,2.2898551675393652,0.2194315376106322,0.367616370059018,20.881807535553246,4.182047907238867,0.2881303549745531,0.47647230967835874
1699,1934.Jelusich.126,9.512628322994148,2.3994643661800197,0.27409114122548595,0.5310467070686357,27.235915461564584,3.8099923038222703,0.2779246898470338,0.5288320731874995,9.689423205295826,2.979036698812244,0.3742837626008681,0.546460284369926,28.20587174427063,4.9898085765425355,0.410215911100602,0.6215607750684747
1700,1934.Jelusich.134,9.681195438632994,2.429173624577842,0.2508314604268116,0.5266544895102525,27.667717263366324,3.84176873338708,0.2645295836542564,0.5259149611747743,9.847472302916655,2.9972306710699246,0.35676637416836715,0.5438620574744184,28.56479066318955,5.0017182341507285,0.3999368671715451,0.6194882346677809
1701,1934.Jelusich.135,8.805979222416779,2.242828971553997,0.23009401395484097,0.45077706705643344,26.446095641744783,3.6920664360758924,0.26267506322244627,0.49077171432577654,8.853553383997735,2.855701936269588,0.33648784766651874,0.5076576066274413,27.273223095621987,4.897811873714032,0.39751371313453937,0.6049851131489764
1702,1934.Jelusich.137,9.426163907101465,2.356499454386704,0.22541178043154964,0.4887518127115209,26.95701456066363,3.7974999565173784,0.252267011047823,0.49981654492328004,9.524756086700433,2.9366080303506106,0.3356814277026921,0.525352804648502,27.94425012264901,4.965604181480582,0.39058748451560305,0.609251589107161
1703,1938.Plenzat.003,7.301812017444154,1.82493096090878,0.1797212729506098,0.2947225427710849,23.798691348565253,3.2573370524273817,0.21246358171828106,0.35969785686771827,7.3892287763158775,2.5209446272041505,0.2893180767115489,0.43774633393775275,25.323055445093345,4.573997077121312,0.35555217970878494,0.5564938749605662
1704,1938.Plenzat.004,7.491783585081687,1.8908570371239828,0.16379049275590563,0.3018530849349445,23.777885622403893,3.2640449189461744,0.19903060647760218,0.34770251820537484,7.567278515093573,2.5731651412931917,0.27843544446338214,0.4407253218096031,24.755488852127723,4.57031362305672,0.3452109339707687,0.5477009127617408
1705,1938.Plenzat.005,7.801996022946038,2.041334545244749,0.1877330567393276,0.3534707318522711,26.22994925471084,3.539918309630073,0.20766055118171,0.4200836501388654,7.980420410437167,2.696217666536737,0.299740661399872,0.46578129047913547,27.363675092333295,4.786916491627698,0.3528059503599965,0.5786202579259733
1706,1938.Plenzat.006,8.774250743035068,2.1325376393569,0.2551595655752855,0.44819506159616385,28.91886566481232,3.764438257235511,0.28336737999720285,0.5522472371663159,8.830601169015443,2.757485339110961,0.3553622581912243,0.5068623182358104,29.608243293414276,4.9512354147940565,0.4139041099802586,0.6304304591236155
1707,1938.Plenzat.033,6.342207267827944,1.573983348711881,0.1251979598936902,0.18293337600444567,25.14406029636469,3.266572377434521,0.18638063001048866,0.35524156487232134,6.4255885855764525,2.3285433336190207,0.2419128964683203,0.3875985995517278,25.87657951529823,4.576881447025886,0.3342300987702565,0.5499077323862919
1708,1938.Plenzat.046,6.875907145380196,1.8246399291452973,0.13254048695337073,0.24804215710417524,23.533734635634318,3.252408594659287,0.17283070996400063,0.31876155706617443,7.111120167495964,2.519012908576451,0.2518509969746811,0.41827677040444183,24.62125409997857,4.5573129280498845,0.3242577961179608,0.5361156440033283
1709,1938.Plenzat.047,5.749187282563368,1.484259661922813,0.09269577617037739,0.1252932885480769,20.896836153162727,2.8814303438064988,0.13164943178097088,0.20320572512605392,5.99425253767236,2.2640601339560917,0.21591222911390484,0.3649982219758861,22.3437283511097,4.291672922908927,0.289995436638636,0.4920759538522863
1710,1938.Plenzat.056,5.55541757220415,1.404364591725401,0.10317989429795293,0.11215015047530609,22.277592544029083,2.9645759050153253,0.16126637484123152,0.2589619625055512,5.805618218434796,2.206476095476833,0.22311786382215587,0.35999382529816704,23.496976087816765,4.350731602728656,0.3135044810926582,0.5136613436779484
1711,1938.Plenzat.057,6.977082669638711,1.7858887555578227,0.1678100908275062,0.26869216597285506,26.30966825684998,3.5144503190613285,0.24589061286160008,0.45380613805642556,7.085460042417375,2.4833922488903704,0.2786370203165704,0.42539485868611815,27.13216134591924,4.752252743660955,0.38278244204218753,0.5898850142634147
1712,1938.Plenzat.061,9.321854185478427,2.331828570748278,0.24169505660592017,0.49169295053868095,30.582259193472428,3.9622967671526648,0.2718536195828102,0.5864370591875542,9.487559039217823,2.9231158390770755,0.3479635843187008,0.5283969521117785,31.351481300808548,5.108683320625054,0.4058786599792835,0.6454043089399591
1713,1938.Plenzat.065,5.57884307140622,1.314824962514689,0.0881954027278623,0.08850632373402682,21.469061054997944,2.659579380362776,0.13651933700973762,0.1912825333704148,5.654462515858208,2.132682363077994,0.20999307967293276,0.3465130376304763,22.14028096002569,4.132212391418447,0.29316111041770443,0.484518135223263
1714,1938.Plenzat.066,7.856789891138974,1.9964128775239305,0.1819814081245812,0.3443388361521129,25.226677221910663,3.4525135381783536,0.19892715662612903,0.3884488226604706,7.98848121527076,2.6557852842693794,0.2936231911774368,0.46039026949183504,26.432092466720018,4.715396900188663,0.3454696672879915,0.565634967529767
1715,1938.Plenzat.068,6.9314137375494385,1.832452198502176,0.14625105208244404,0.2603871787695655,25.801906445768136,3.4569712016715344,0.21333851610055676,0.41027999612881877,7.166184382273346,2.5312366221559426,0.2627622133572216,0.4244091743919547,26.70665147585124,4.719756086043197,0.35737833162285776,0.5733405368588528
1716,1938.Plenzat.069,6.139731838192756,1.5951910936855287,0.12467669223105637,0.17869038119217692,24.347362034296022,3.3344562523925,0.20266607804637637,0.3667206568547398,6.392833261488316,2.3533521540206834,0.2422687687945431,0.3891095574199043,25.65736878485131,4.627904155609218,0.3477459711346347,0.5575040125132896
1717,1938.Plenzat.070,7.760424704801954,2.053648045339778,0.18012481514822376,0.3489434638801942,27.323240202311503,3.745228079907171,0.24638840644781312,0.49371340763978183,8.010581754417592,2.690898164514606,0.2909756094628912,0.46250105596709007,28.506505862646023,4.926744372227555,0.3838256668895179,0.6076973064170629
1718,1938.Plenzat.071,6.002035842266587,1.5620735713225602,0.10881899249048199,0.15781523859831156,21.805367883153544,2.8375731406877986,0.1457445323391373,0.22406395116667344,6.25684405923203,2.310628232255263,0.22967196160472864,0.3785298396309022,22.863179413006723,4.255361693485669,0.30129476207334865,0.4990709874419634
1719,1938.Plenzat.079,6.3704465429482005,1.5842733904649053,0.13250880906451634,0.19046527605868682,21.99562607969711,3.038565907664231,0.18000868765615385,0.28053897083206775,6.522336019844478,2.345763494806959,0.24876543171020532,0.39327822767875,23.128930380941988,4.4194326129223285,0.32917248208051114,0.5222041676467963
1720,1938.Plenzat.082,5.416468401173677,1.3151774908108467,0.0776086213075926,0.0756726379118615,20.904023482567432,2.7845725488065174,0.1336305739473942,0.19449499771146536,5.566235472369402,2.1460825892083917,0.20248153714387165,0.34312490197397094,21.89289295688617,4.2154252197953195,0.2914036002460467,0.48614847220119456
1721,1938.Plenzat.099,5.437199731069996,1.3395331186054285,0.08910886197863288,0.0879917882164084,20.961773249166573,2.8086740197325124,0.142238574563045,0.20592029251225832,5.62705852479333,2.1483055466908687,0.21096903940460512,0.34763734720871686,22.483678193744645,4.234158315887417,0.2980533298809882,0.494046370339052
1722,1938.Plenzat.106,6.357232890616914,1.6665375276461132,0.14423820216984007,0.2111442067246816,24.715065167220068,3.318484745245694,0.2085408374581702,0.375515547854455,6.5912696287846915,2.3896985994572804,0.25827251449395644,0.401592551185208,25.74654934473031,4.603055508755626,0.35190585103682176,0.558865913992584
1723,1938.Plenzat.109,6.609407488481707,1.699380232702468,0.10149046485987645,0.1974306154535341,23.99081957225136,3.2751399108315637,0.15790890600969687,0.3137872774052674,6.766073257896882,2.4279180924784804,0.22574559019934484,0.3950521477552041,24.957170275449435,4.572223401945996,0.31198262027284607,0.5330808874794867
1724,1938.Plenzat.110,6.852123801372961,1.7510525346313401,0.14757111362956554,0.2451061607717663,30.27609612301858,3.9329313424939376,0.2432888473762551,0.55249527426919,6.995846317348042,2.4609404916442017,0.2615437402394775,0.4154710657694708,30.87292409975717,5.07485745098834,0.38098324514145016,0.6287004725866651
1725,1938.Plenzat.112,5.770861270915405,1.4841302229420128,0.08355987571758039,0.12002627899917406,22.130748916063617,2.8244415690067903,0.10926827703532871,0.19335137775185593,6.0352545451867075,2.266237246572302,0.20849080335936324,0.3630129574713232,23.155826407526,4.247408436304083,0.27170204352976585,0.48630295401238205
1726,1938.Plenzat.113,6.4849390027787654,1.6318115158069326,0.13887538822128587,0.2065806058951858,23.227674087641272,3.147753200833015,0.1815094328115764,0.31104627753098135,6.663130116973852,2.371485567364917,0.25411696735631945,0.39980936261865807,24.4065587134647,4.483879226003042,0.3304193840943578,0.5341262205634388
1727,1938.Plenzat.114,6.740723143930519,1.7433293540066992,0.15943910935113326,0.24763705307953554,24.943844064496894,3.3384913590602316,0.2135239271523337,0.3855088631781491,6.896986860942486,2.4508320690206014,0.2713362387584171,0.4167456939674763,25.940937503414606,4.618873859498982,0.3562693827455134,0.5629834785365001
1728,1938.Plenzat.115,7.336846593866242,1.8851871823575954,0.13508958677829996,0.27634505217402316,26.23586689835679,3.4030390353532054,0.1551672520531433,0.3564943331673243,7.496603842663329,2.5730849593225984,0.25296293743998516,0.4296439671001567,27.046259829579107,4.680369961528187,0.3099894032541364,0.5507680638305612
1729,1938.Plenzat.116,7.562311895714957,1.9661228892572162,0.15811032187533403,0.312936231002595,28.1322828901893,3.753103700456036,0.21584500831411058,0.47752487898884977,7.761159089808717,2.6325792738917735,0.27245228069733574,0.4464368019379346,29.25899181668877,4.939789055014749,0.35930062280178904,0.601337625959388
1730,1938.Plenzat.117,8.86559894331058,2.239227544343591,0.1746344069441751,0.4157302593274761,30.644776702862327,3.967742268182284,0.21252718672047766,0.5329473609167837,8.997170521558205,2.851725504971231,0.28954177434890244,0.49169669726316806,31.217623002591694,5.109744868208858,0.3575139228698706,0.6213051268443885
1731,1938.Plenzat.118,6.092657198616744,1.5855835501711983,0.1134727806646596,0.16801441272685438,22.512930297951574,2.868611228564575,0.12908087485168318,0.2218688669170565,6.339771244018364,2.3341210265799797,0.23290275275905017,0.38306045752696155,23.45382205595118,4.270566652732394,0.2876990942429859,0.49704488726475904
1732,1938.Plenzat.122,5.780622320912861,1.4995545683606981,0.10120292748554194,0.13454737039541587,22.55327947991189,3.032602977181459,0.14130017490174107,0.25177330254675545,6.073131030078589,2.2900166343171144,0.22224041392217248,0.3708486655522646,23.89442971654705,4.410655640192318,0.29788723686979696,0.511607082234173
1733,1938.Plenzat.127,5.873178352330508,1.4844144792644676,0.10621098835640619,0.1387490429165472,21.012245722461238,2.8219447743176707,0.15955217450260017,0.22411845444845294,6.019623159123166,2.2605090838436905,0.22759062196136373,0.3696754482421102,21.986706978348643,4.2476676475352475,0.3121465236908819,0.49831264215056215
1734,1938.Plenzat.128,5.962013112928685,1.5176443679932186,0.085479980568679,0.13370386178642876,21.02655702798642,2.881690342093935,0.13362185479621058,0.20686358480094927,6.084165569567732,2.2835933684912857,0.2107743793740881,0.3661053732064667,21.964113529408372,4.285571072147444,0.29182408096181695,0.49022938499200586
1735,1938.Plenzat.129,5.355023248094795,1.311701125310172,0.0829049005469884,0.07637101293148965,22.238077501554525,2.9938399469836425,0.1593211811551979,0.2598275405116772,5.644363308023323,2.141635557684928,0.20699307572212644,0.3458789884341968,23.534824333620712,4.37486045325558,0.31245937178868805,0.514577514307548
1736,1938.Plenzat.130,7.981534318742606,2.0748984499386363,0.19304241995557292,0.3689727518902061,29.1978405123996,3.8075815402798137,0.2292812749568991,0.510762434125652,8.126923893119404,2.7254356904915427,0.3035383904056827,0.4720848760427573,29.79245567332115,4.991612461545747,0.37030063500294347,0.6125784672956531
1737,1938.Plenzat.131,5.513421142108741,1.351294878652642,0.09472876120106122,0.09639028359428892,19.417614979912525,2.6018988644974774,0.1347164138690332,0.1547730657411367,5.672511049799768,2.163660721988261,0.21582759445165425,0.35150825987959927,20.73510854590906,4.099152345092737,0.2916744801161087,0.47319573990468966
1738,1938.Plenzat.133,5.059993359195917,1.2143410604105331,0.0657888360006289,0.03847386321777746,18.759721093066396,2.488520379447478,0.11135720954066042,0.11153302295118679,5.251962333547126,2.0571313701734417,0.19201612469958967,0.3266487653117215,20.056153704701934,4.007098089464728,0.2730325447814892,0.45538014721999465
